match_id,radiant_win
67208,0.779548013617
67211,0.50205304603
67216,0.471427978149
67220,0.699441435455
67222,0.348598917043
67225,0.666222338128
67233,0.554356164346
67243,0.860341511904
67245,0.433456043047
67250,0.789297574447
67263,0.23786198953
67266,0.77503335944
67267,0.397218095528
67278,0.370350589406
67279,0.491671131239
67289,0.381404662622
67293,0.566762876176
67294,0.494049988054
67300,0.408019019527
67316,0.134108349684
67322,0.667494227857
67325,0.215565829807
67329,0.595439027042
67330,0.559461751301
67352,0.799837542167
67353,0.810198398001
67360,0.39185739463
67362,0.624984367848
67368,0.487002727759
67369,0.51760484375
67371,0.53122214341
67396,0.565204367031
67403,0.526503295106
67404,0.752106963128
67408,0.223377405318
67409,0.499625276556
67411,0.412674404447
67417,0.300226652566
67420,0.147746118285
67426,0.304809930275
67452,0.505153480637
67457,0.573362010144
67464,0.620111850426
67471,0.556741399987
67473,0.663028987723
67483,0.285841489934
67490,0.150817687076
67492,0.60389019282
67500,0.260943379804
67503,0.428106639153
67511,0.658120542661
67520,0.674671394967
67521,0.598859045498
67527,0.269230104746
67533,0.432237251944
67546,0.543156223518
67551,0.753612591199
67555,0.731648695859
67557,0.788320711522
67563,0.765510061437
67568,0.688473985208
67578,0.75075863934
67579,0.309047669183
67599,0.650613175194
67604,0.319353794341
67605,0.188484792433
67618,0.789642994502
67625,0.710128307206
67627,0.262294073563
67631,0.698798627487
67640,0.535580123967
67660,0.545855044385
67661,0.782089136105
67668,0.743072153686
67679,0.677479923589
67686,0.614129762507
67689,0.392808693897
67690,0.688853783799
67692,0.523891061968
67706,0.204769390796
67723,0.40830076157
67740,0.580349656671
67741,0.677576129719
67747,0.432996675613
67749,0.497329600607
67778,0.787003932478
67781,0.429500584369
67797,0.7288015721
67811,0.426051472801
67813,0.348068839257
67815,0.697357064384
67819,0.340352326974
67826,0.267933234875
67830,0.168804533221
67838,0.495073837356
67839,0.744779111673
67841,0.356256627534
67843,0.682486883875
67848,0.302869738883
67849,0.704991395817
67851,0.491564874929
67852,0.746124082342
67854,0.236219782695
67859,0.577477512933
67861,0.681096877081
67865,0.861254005746
67868,0.857005041271
67869,0.624486639114
67872,0.271271690715
67880,0.836268557941
67889,0.619745137852
67902,0.826821142626
67905,0.394320095927
67906,0.569753106673
67923,0.242553040604
67924,0.360547655832
67934,0.305517061266
67945,0.459515634649
67951,0.211006358329
67953,0.783349088774
67954,0.507495983075
67973,0.482312660977
67974,0.619587793073
67978,0.432583670339
67994,0.324599129486
67996,0.427440230098
67997,0.556905199119
68016,0.582212557346
68021,0.309016325523
68024,0.44773850854
68060,0.556776723767
68062,0.371671072061
68068,0.537256081559
68071,0.211153918845
68074,0.245548907343
68079,0.779850244824
68092,0.56151545626
68101,0.817731424817
68104,0.492849162449
68117,0.341380998026
68118,0.773643565539
68120,0.736999220292
68125,0.64513958535
68135,0.618270152894
68137,0.155199350312
68144,0.809588015244
68149,0.786858010265
68151,0.712212121485
68166,0.471175112318
68167,0.1608852282
68168,0.829482262247
68180,0.417977819514
68181,0.558525522824
68183,0.174478188463
68206,0.322110496525
68212,0.551502130755
68214,0.559917742292
68228,0.859998315101
68229,0.604109724202
68233,0.338252700524
68252,0.251771877351
68253,0.367780586603
68259,0.40126704058
68262,0.431421680787
68268,0.521246087918
68269,0.472269170458
68270,0.872615132295
68276,0.67493819558
68278,0.445785710028
68285,0.675189754285
68301,0.777361246694
68323,0.57207169438
68328,0.138261305223
68341,0.550273242254
68344,0.679895289866
68350,0.430789794695
68354,0.494533368949
68370,0.751653011654
68384,0.518762522732
68393,0.261007909637
68394,0.484323788906
68414,0.354326538056
68416,0.787881140248
68425,0.628657537271
68432,0.245056165505
68434,0.66889253087
68443,0.376736519202
68446,0.486879708671
68454,0.447836613447
68460,0.179210327875
68478,0.81380250584
68485,0.853522473472
68501,0.707579006469
68508,0.413169524929
68509,0.677046914895
68526,0.621316247286
68541,0.762844511373
68542,0.584985320581
68553,0.626631668973
68577,0.795750452754
68580,0.263848290432
68612,0.635627226515
68614,0.926678390687
68629,0.331707221692
68633,0.811109845963
68636,0.802779079347
68638,0.689924153131
68643,0.0591256477149
68645,0.306449445223
68652,0.54761582548
68655,0.42248486295
68666,0.754759410306
68681,0.70348707685
68698,0.284614567311
68699,0.290579811069
68706,0.569750338319
68711,0.201829295428
68713,0.524591665046
68723,0.345090850277
68731,0.770282292378
68738,0.230975913197
68753,0.575799109723
68754,0.588885642847
68757,0.38945167671
68764,0.699884189486
68776,0.814619184176
68777,0.528568379724
68780,0.29515742325
68789,0.312525818305
68795,0.208658083302
68802,0.314300678241
68805,0.456464206967
68817,0.795621634895
68829,0.522349784472
68832,0.363943193336
68845,0.248559644501
68849,0.151094915933
68852,0.546328959465
68861,0.290818574792
68862,0.110044217532
68866,0.725773232732
68882,0.311041360518
68884,0.317364839067
68899,0.580231925522
68909,0.41203363555
68910,0.595070782872
68914,0.308546280619
68921,0.695566889082
68924,0.445600186697
68931,0.258135692101
68935,0.332387298588
68941,0.710929526632
68944,0.425339915251
68951,0.434884880436
68953,0.360180549683
68954,0.638999091327
68955,0.8932036406
68959,0.681990003839
68969,0.440694366896
68978,0.292535792017
68985,0.339406602226
68990,0.194797166711
68993,0.898557608837
69009,0.2915675335
69010,0.617822461583
69027,0.556390155515
69028,0.924708196152
69030,0.577431441316
69037,0.907313653467
69038,0.680624719555
69045,0.0748602559368
69049,0.295558354111
69051,0.727577828983
69053,0.462994505009
69060,0.84875528672
69062,0.533406588627
69065,0.473409896492
69075,0.449146152903
69079,0.371653767713
69083,0.425233463516
69084,0.89442896337
69092,0.711755287449
69099,0.423108339012
69100,0.300725777179
69109,0.464616735507
69113,0.409061009842
69116,0.674907584014
69117,0.734305300389
69123,0.506226986481
69125,0.546594333628
69130,0.302049239435
69137,0.678554192678
69140,0.240150515475
69150,0.175984338848
69159,0.540345442841
69165,0.597927547921
69173,0.243138619119
69188,0.312792309425
69189,0.597781945889
69193,0.911426980975
69205,0.897730437942
69211,0.554332263819
69212,0.835844145983
69218,0.527728641663
69240,0.248145008572
69243,0.238423039031
69253,0.577239171323
69258,0.635046708499
69269,0.798958966051
69273,0.439021406432
69289,0.252353552488
69290,0.167841941867
69295,0.556127048348
69299,0.749559666636
69325,0.628423018209
69328,0.431335954512
69331,0.258503802577
69334,0.159183088749
69339,0.405006791089
69341,0.816950773153
69360,0.397713678012
69362,0.381533476991
69367,0.422190866863
69390,0.779029822195
69391,0.485907593652
69398,0.663859208691
69399,0.167381445921
69403,0.498280879917
69424,0.472357642969
69425,0.897057885893
69428,0.689800992706
69435,0.838667838479
69440,0.461308992667
69449,0.0588153745114
69459,0.697366128137
69463,0.569186188017
69472,0.466597151164
69475,0.502135195479
69477,0.412584811952
69481,0.300581959922
69484,0.514414151816
69506,0.501442794985
69514,0.347459805641
69517,0.886829481668
69526,0.633627368538
69528,0.666373817938
69535,0.611866838511
69538,0.383696873854
69553,0.0368921743173
69554,0.746433474002
69572,0.439674182175
69583,0.543646342752
69589,0.160617338303
69591,0.220150313002
69611,0.612380115632
69626,0.198315619976
69629,0.542111065737
69659,0.561029438418
69664,0.478675853297
69674,0.523880146531
69683,0.288579766195
69697,0.969119164205
69699,0.41502356541
69702,0.293878238007
69710,0.425906386743
69719,0.872600643695
69728,0.427363702704
69732,0.176163768809
69733,0.618114930757
69734,0.619500469867
69736,0.296746144398
69738,0.633531271067
69739,0.634976254796
69761,0.745534090889
69763,0.214202734543
69774,0.658893101479
69783,0.60374020753
69786,0.351326092773
69796,0.272576301784
69798,0.509742900865
69808,0.500163497393
69811,0.64802870496
69812,0.600548298509
69815,0.399600118305
69816,0.366333771643
69820,0.617435130216
69824,0.713212077402
69828,0.629906095805
69829,0.412971897612
69832,0.506201787389
69861,0.35451644275
69875,0.417225131764
69877,0.320499299937
69883,0.848269125715
69890,0.398412146553
69896,0.457212968428
69912,0.385039297655
69920,0.562020093605
69923,0.883221857434
69930,0.620200689058
69935,0.45353020037
69938,0.391623322751
69940,0.328210905863
69943,0.89568483907
69955,0.37605808203
69964,0.948574304945
69983,0.745731317656
69985,0.553711603683
69986,0.60198111242
69991,0.019049238119
69996,0.15919481147
69997,0.814337837902
69998,0.653784087521
70001,0.146319378392
70008,0.480687355304
70016,0.364327297174
70017,0.272012909786
70020,0.407912598988
70023,0.227029458552
70028,0.591725387111
70030,0.317299519812
70035,0.428981785579
70037,0.36694130098
70038,0.695356729819
70047,0.646066985927
70049,0.179108817159
70050,0.578145938861
70053,0.738686091349
70054,0.46182478855
70057,0.282839750173
70062,0.122057908012
70063,0.657915779464
70064,0.743624935932
70080,0.299427295357
70081,0.64390895762
70082,0.900279753301
70085,0.41772516435
70096,0.389742540246
70097,0.623489877134
70098,0.533183705974
70103,0.048209147836
70117,0.819925638398
70122,0.21053473594
70136,0.692885733424
70138,0.515480106243
70143,0.517004545602
70147,0.533811091134
70160,0.353265020275
70164,0.556486409426
70179,0.9194662705
70186,0.540333650256
70190,0.426091482972
70205,0.191948483752
70207,0.360579652993
70224,0.149408622683
70241,0.405528852798
70251,0.0170129063033
70266,0.50862751987
70267,0.575573887404
70269,0.725033748555
70272,0.00898136407266
70275,0.850486300639
70277,0.595803920283
70279,0.240399508681
70286,0.835869372216
70289,0.469523782157
70290,0.19824194565
70301,0.780476201496
70306,0.589396663043
70312,0.64539682275
70318,0.490423701274
70321,0.317619544369
70325,0.522109467628
70329,0.259930772349
70330,0.55230994165
70342,0.855810396075
70347,0.28230748647
70353,0.56475586862
70360,0.0476801568478
70365,0.813363142795
70368,0.536131045847
70381,0.21691144821
70382,0.148641894642
70400,0.691013623212
70402,0.344510265934
70411,0.326057794763
70414,0.854441919301
70421,0.856021687401
70433,0.408414194913
70442,0.693729659372
70448,0.339973307396
70455,0.700863171473
70465,0.0830287514472
70480,0.466019201078
70481,0.546752178517
70482,0.290097741302
70493,0.59210750743
70495,0.488358706395
70496,0.705489511592
70509,0.535448856524
70512,0.524794977481
70513,0.639421674385
70536,0.545111290076
70556,0.785821158224
70573,0.5198563511
70584,0.267117383044
70588,0.580029086986
70609,0.461490171889
70619,0.73155651387
70628,0.438909166401
70635,0.635938493909
70641,0.800991182673
70649,0.625322464726
70662,0.872457754953
70664,0.494925052355
70672,0.414517491137
70676,0.690308276974
70677,0.491774715256
70678,0.696529176867
70680,0.341008958371
70685,0.406835528583
70692,0.508131015117
70694,0.115617613099
70697,0.236825548787
70699,0.626693037155
70706,0.795147193573
70708,0.772292587083
70737,0.535020928879
70746,0.748386487958
70762,0.583658724017
70768,0.503883380042
70775,0.792131278961
70785,0.151003037874
70786,0.339285519709
70794,0.614555353898
70795,0.294335249087
70797,0.505021261319
70800,0.562655903776
70803,0.326271694224
70807,0.195366394218
70809,0.910101196976
70810,0.041600343189
70814,0.432915910907
70815,0.654612815849
70825,0.609199682168
70838,0.511371645408
70842,0.613063741604
70846,0.876332417754
70859,0.631318188275
70863,0.234852536328
70871,0.395573798603
70873,0.791090888814
70876,0.631215131504
70877,0.6126155897
70881,0.155283384734
70893,0.739926820885
70905,0.947462871055
70909,0.552545001215
70910,0.847879725013
70911,0.409566104734
70913,0.73745286026
70914,0.208060078893
70927,0.291494269591
70929,0.157277085989
70952,0.952289526457
70957,0.576461251811
70965,0.895952922572
70976,0.544259542654
70981,0.761341032773
70985,0.654126761664
70986,0.700325280679
70989,0.37742126032
70995,0.433824454545
70998,0.381603444171
71017,0.139394954415
71029,0.703480649766
71031,0.850764462127
71035,0.33762304881
71047,0.900926619702
71053,0.834692508967
71066,0.46581368874
71070,0.749264979049
71074,0.863086846585
71079,0.620569262982
71092,0.425951427266
71093,0.548244312998
71097,0.254679776779
71099,0.526170769525
71102,0.41028387233
71106,0.2400315776
71107,0.945769303481
71110,0.468601863145
71116,0.264804029354
71117,0.365154447372
71125,0.420336154604
71126,0.51526957129
71138,0.897041021259
71139,0.662161194877
71140,0.776418985086
71143,0.667031404891
71144,0.599399227989
71145,0.766410304256
71146,0.65885445897
71153,0.167223337698
71164,0.209958419668
71168,0.304102737695
71170,0.698907537609
71173,0.180954950322
71186,0.603306641241
71187,0.362996813747
71190,0.49431542018
71193,0.20503237631
71206,0.89671319397
71213,0.610292943667
71217,0.529922501744
71220,0.63286344813
71230,0.876216480512
71246,0.318785154125
71252,0.356279537724
71259,0.220650777664
71260,0.933165382518
71263,0.466628381809
71283,0.704669270021
71285,0.852010513147
71287,0.66061031284
71296,0.863415215877
71301,0.793950121327
71304,0.826477667012
71315,0.901393387544
71317,0.210191846568
71327,0.618340019145
71345,0.895293136422
71355,0.46820830663
71358,0.359626211521
71366,0.369703421072
71372,0.504147852007
71375,0.517226649325
71379,0.549657726879
71382,0.223051954517
71386,0.431468188639
71389,0.62147907578
71395,0.677201268508
71401,0.619975347789
71405,0.261964508265
71407,0.50503887012
71411,0.685286413265
71413,0.249978418283
71418,0.625736629692
71423,0.616415046286
71429,0.876219952511
71432,0.284509007023
71434,0.566295227258
71437,0.190873439943
71442,0.23305322227
71451,0.506348369716
71453,0.166999718642
71454,0.466631207067
71462,0.206264017176
71463,0.849975486473
71472,0.559016282751
71494,0.330434595288
71495,0.708085986135
71496,0.296077464089
71508,0.433473559873
71522,0.90488921625
71526,0.503669365349
71540,0.238978120292
71541,0.841065092683
71563,0.588790133783
71567,0.473071165872
71569,0.292710403336
71570,0.326278362924
71587,0.418700054497
71590,0.59671187696
71596,0.236616907491
71604,0.879797152184
71609,0.220024121763
71614,0.783045335655
71620,0.0896287597348
71626,0.462664003441
71636,0.503424552204
71641,0.4755669171
71643,0.57837241639
71645,0.454340458189
71659,0.445316935431
71667,0.670457912108
71670,0.660734812357
71679,0.812830275024
71683,0.292931758814
71685,0.595539623717
71692,0.815747573207
71706,0.590274463788
71718,0.285396424536
71720,0.30118071553
71728,0.716753516042
71754,0.208120887458
71758,0.461806599692
71766,0.908469850408
71768,0.436217464645
71783,0.578123750381
71810,0.196198676059
71813,0.625978053083
71815,0.111941071605
71826,0.767206780296
71830,0.179143452568
71833,0.374186028076
71840,0.187787047803
71841,0.419697479612
71848,0.735326883802
71859,0.681886214506
71867,0.635878803671
71876,0.217956314049
71880,0.794009375448
71883,0.587081757576
71891,0.36089913311
71894,0.29608224649
71895,0.37151989792
71909,0.850773722797
71911,0.46658220956
71932,0.0803913964681
71938,0.595530108987
71941,0.368851595662
71943,0.182119471174
71946,0.372246222753
71949,0.539295763543
71958,0.718946371872
71962,0.692901398012
71964,0.65977003057
71982,0.526616561396
71984,0.701267871238
71985,0.382223308705
71986,0.4178137633
71991,0.313614897649
71993,0.323485616712
72005,0.413260931513
72008,0.367464439969
72010,0.399663553417
72033,0.551473778504
72036,0.508123624715
72042,0.485097778757
72054,0.361161628329
72063,0.767927755624
72064,0.459144540237
72074,0.815702370786
72079,0.181205079382
72086,0.719509970926
72089,0.278014348337
72091,0.530715528666
72094,0.159480978864
72101,0.253278898043
72108,0.656608819652
72112,0.39751104649
72116,0.527972406787
72124,0.522303644169
72125,0.201526739011
72129,0.448480949171
72147,0.437029026069
72156,0.5143401996
72157,0.305955480699
72160,0.590500969406
72162,0.837456148625
72165,0.613172809542
72169,0.257092775957
72182,0.659022054141
72196,0.580117480621
72214,0.55608028441
72220,0.479625316076
72224,0.102969599269
72226,0.519537577177
72227,0.312519343129
72228,0.401850246574
72231,0.666108391716
72236,0.390195112964
72243,0.716542070536
72246,0.310998801462
72255,0.915072723756
72263,0.122475551799
72267,0.167311010271
72289,0.283825551397
72294,0.420108527885
72299,0.36831681907
72303,0.77339680882
72307,0.362378309813
72310,0.608959707613
72313,0.474880681273
72317,0.500312552295
72325,0.862425180481
72336,0.643932918417
72362,0.572366739466
72369,0.643854912627
72371,0.873497220812
72372,0.56272629709
72380,0.401738623962
72384,0.190967909376
72390,0.167473096282
72396,0.126420928197
72397,0.382311677278
72400,0.541227816139
72401,0.605938161082
72404,0.243712779957
72406,0.156250806645
72420,0.708931836406
72429,0.220498320823
72443,0.39976098466
72447,0.497329009703
72453,0.96171610478
72458,0.82528760421
72470,0.196573853593
72473,0.259821989543
72474,0.565607039187
72492,0.632456428093
72505,0.285855792034
72514,0.504534562275
72521,0.491840470879
72527,0.675593233921
72528,0.607892395724
72533,0.776558783333
72538,0.295989365107
72543,0.835041652531
72550,0.257466178904
72551,0.59370859134
72560,0.556887160576
72562,0.349112162689
72570,0.598175610098
72574,0.620349006558
72579,0.411674347443
72580,0.801049591019
72585,0.744568058501
72588,0.577336763376
72589,0.267721846162
72593,0.10608084163
72594,0.533547858118
72607,0.655642008238
72609,0.42490558479
72610,0.510688762916
72611,0.108299178895
72619,0.722959054645
72634,0.432232816094
72642,0.319421632291
72647,0.290079019389
72648,0.655081932127
72650,0.354618039155
72656,0.847104248263
72662,0.840946282004
72663,0.615682024501
72664,0.563088642619
72665,0.403098333684
72673,0.636534925221
72685,0.562657359165
72703,0.38916876705
72705,0.473093072452
72712,0.412435087022
72715,0.176186665339
72718,0.379282544822
72729,0.674344955706
72732,0.442234059153
72736,0.198389517218
72737,0.473411657785
72739,0.500122083464
72749,0.370066965467
72770,0.541911198558
72777,0.6049791093
72800,0.852803690562
72804,0.663530450107
72808,0.474149720644
72812,0.668954703137
72828,0.821805183203
72834,0.679062527341
72840,0.903273579259
72849,0.436720028547
72850,0.335902506146
72858,0.175323672077
72864,0.194072267352
72865,0.780508512581
72867,0.482117903374
72883,0.391151939268
72884,0.787180245367
72894,0.696652436622
72898,0.831537798914
72904,0.669234057955
72906,0.813899848265
72908,0.92244949666
72922,0.731733464767
72944,0.569216522654
72946,0.317195803311
72949,0.683592755686
72960,0.534100858444
72967,0.43274117665
72970,0.230208560332
72973,0.424422044139
72974,0.666311516537
72975,0.370977449003
72983,0.865643863747
72996,0.315892000441
73004,0.395093327048
73005,0.482383391385
73006,0.581919464164
73013,0.398056959313
73018,0.466960156125
73026,0.697259510937
73030,0.591245530145
73031,0.309338917729
73040,0.677192263536
73043,0.308591584637
73053,0.909671172802
73056,0.857736823134
73057,0.527039290218
73063,0.302204651437
73068,0.971389715977
73069,0.483255917593
73081,0.832194468725
73086,0.344110940281
73090,0.375445265074
73092,0.623046501899
73111,0.919788496975
73120,0.30104871367
73122,0.606789021709
73123,0.609507573674
73124,0.83287425998
73126,0.359429467852
73131,0.536775255936
73133,0.135743753414
73139,0.317037801018
73146,0.546591606829
73151,0.610086870488
73154,0.626205550091
73157,0.172842167561
73178,0.623459227552
73188,0.0935132333895
73189,0.574203957058
73196,0.832000779015
73203,0.677676104449
73205,0.519572043002
73211,0.339533765677
73220,0.696773849985
73235,0.681370893856
73237,0.382268117108
73239,0.269467464311
73242,0.357088649446
73249,0.360017687603
73252,0.337894982676
73263,0.515084196729
73273,0.389878094139
73276,0.293685164888
73278,0.855497155124
73287,0.673983242972
73302,0.391475208051
73306,0.491505940968
73312,0.624702164939
73317,0.522300027623
73323,0.111977905462
73338,0.481637858694
73346,0.535093914539
73350,0.436168256715
73356,0.12555228928
73358,0.211393845388
73367,0.596264639954
73368,0.258216068535
73370,0.0206459381581
73373,0.721168535339
73378,0.278822104674
73382,0.716098216802
73383,0.679227901252
73384,0.215228097891
73396,0.116054390635
73412,0.421211789955
73419,0.409110751786
73423,0.174931872304
73428,0.340155030377
73443,0.445855326689
73445,0.147078053576
73449,0.692978833729
73451,0.275373273108
73456,0.213196637984
73466,0.561500792197
73468,0.423056846574
73486,0.417993101474
73488,0.163006870104
73489,0.641449809823
73494,0.644765324561
73501,0.743619786928
73511,0.656513395106
73515,0.0712122994826
73520,0.312595242637
73523,0.265800462854
73538,0.684614549719
73539,0.765347301407
73544,0.34247546355
73545,0.488184218777
73546,0.30681959732
73549,0.424718723347
73555,0.502465581641
73566,0.631221923578
73571,0.439903558767
73576,0.587789330499
73580,0.527330267481
73589,0.764443348431
73598,0.324650116309
73599,0.56633445678
73602,0.18112465692
73624,0.836050904166
73625,0.509609657626
73626,0.831674158495
73627,0.930657075158
73632,0.612031343054
73640,0.520622937011
73644,0.607406985579
73659,0.719922861864
73663,0.783452133653
73667,0.696428311388
73668,0.22503982115
73672,0.637188687287
73676,0.959638868766
73677,0.153605995006
73711,0.249529359066
73719,0.532372163509
73729,0.333749063905
73733,0.823372426438
73741,0.4610575053
73744,0.594554885413
73752,0.708685703084
73757,0.891781656064
73761,0.841481632967
73762,0.386590580384
73774,0.825890156918
73777,0.437483299126
73815,0.630579563121
73820,0.665399326203
73829,0.243812725322
73830,0.641441593961
73841,0.181295272585
73850,0.871684943179
73854,0.296318677394
73856,0.356795101168
73878,0.141179553594
73884,0.496233001221
73888,0.607979186417
73889,0.642714669662
73890,0.490919826611
73893,0.416145533056
73899,0.755749140141
73902,0.114315136378
73910,0.150588576574
73913,0.209297417767
73918,0.258909181934
73919,0.333302492375
73920,0.453003118118
73927,0.293819084055
73933,0.503667676606
73943,0.560330023181
73946,0.517425752696
73949,0.864905589135
73952,0.299707392016
73957,0.367876277108
73959,0.237006387479
73963,0.488090960002
73973,0.683163192399
73974,0.738716217359
73987,0.895122455997
73991,0.215134634324
73992,0.343936087161
74004,0.343527516694
74012,0.572110442592
74018,0.28725885563
74020,0.742660890645
74027,0.716142973031
74048,0.760203533088
74057,0.263470396671
74058,0.570735492052
74062,0.35686289965
74064,0.678035794998
74065,0.092899993571
74070,0.288415270689
74075,0.348408380094
74076,0.132100945544
74078,0.141309188307
74079,0.343325066906
74081,0.864283785964
74085,0.712822408059
74097,0.941042290428
74098,0.717711495525
74106,0.433714850332
74107,0.214666843737
74112,0.61143131151
74116,0.867373641475
74130,0.736105766139
74134,0.193451880695
74149,0.807714042284
74153,0.699191094946
74154,0.650406661346
74173,0.630311901865
74181,0.529665877826
74190,0.0469502312236
74193,0.213431788164
74203,0.801231976647
74235,0.880859070209
74237,0.665783905088
74240,0.617051611899
74256,0.255124311675
74258,0.661149329359
74259,0.329932015099
74267,0.631609329592
74270,0.179454089744
74284,0.816722435061
74287,0.304276348264
74291,0.822132982451
74292,0.654440465018
74299,0.748930148669
74306,0.132515563174
74315,0.189699257822
74318,0.805690083899
74323,0.259032109353
74334,0.203702570229
74341,0.655161452351
74351,0.800822912923
74352,0.346857463662
74363,0.113779181173
74369,0.695200845399
74380,0.355126122147
74390,0.522586409408
74393,0.0901329466964
74395,0.316708685955
74416,0.386926384627
74436,0.807882203014
74443,0.767640487492
74447,0.80473452892
74452,0.347297383612
74454,0.537562669448
74463,0.264577196533
74473,0.543329127909
74478,0.364153392384
74480,0.614152914437
74484,0.777522800279
74489,0.352088365489
74490,0.894190195005
74491,0.410139765683
74502,0.698797870982
74506,0.438418096904
74521,0.522648814834
74529,0.588028299197
74531,0.431984371947
74535,0.100014741683
74543,0.763795359196
74545,0.681045105251
74555,0.276774312927
74561,0.616241558793
74566,0.326256699771
74575,0.670141865905
74576,0.713717556941
74577,0.562075817167
74607,0.36519118671
74612,0.536406288429
74615,0.483163175073
74617,0.333197536325
74618,0.588044694522
74621,0.386820435232
74622,0.380577668633
74623,0.352506895955
74634,0.203229183606
74636,0.62393192529
74638,0.166476157011
74643,0.7272218212
74644,0.467740432699
74649,0.0659157322069
74665,0.668184130535
74675,0.0876931168591
74692,0.79411006297
74718,0.333363807028
74719,0.437968384004
74729,0.660747009953
74736,0.881942438935
74743,0.73848755789
74747,0.723856020116
74748,0.553550524655
74751,0.477829728354
74760,0.316921632552
74762,0.467611165952
74763,0.436942947725
74778,0.782008751639
74780,0.783912826469
74782,0.0694468171092
74791,0.648213907451
74792,0.588103629246
74795,0.560577378163
74807,0.507098602692
74810,0.606805731727
74829,0.63024130912
74830,0.0923689079895
74842,0.175558564195
74864,0.690296763916
74870,0.488411101495
74879,0.806146762768
74895,0.609957202867
74900,0.624378727426
74909,0.56929387556
74911,0.646357866954
74912,0.152493620796
74918,0.506664272635
74922,0.875016430076
74925,0.385176467935
74945,0.877795296081
74946,0.619447118828
74955,0.558015820976
74965,0.349357544076
74967,0.450070100815
74970,0.454310248582
74974,0.572092533087
74979,0.728148539845
74986,0.375382820362
74994,0.606406714535
74999,0.39092864756
75008,0.100624378782
75009,0.486219728827
75013,0.145410468736
75014,0.41186587745
75027,0.302852848907
75029,0.656280224783
75032,0.74301117746
75034,0.781322984257
75036,0.461321948507
75040,0.265371155203
75047,0.532379104687
75053,0.158335543804
75065,0.429616813012
75092,0.336317381108
75107,0.126732528308
75115,0.475548327343
75116,0.599114302537
75121,0.58360191809
75141,0.142829661341
75148,0.473234445264
75151,0.88166658073
75155,0.90650872812
75157,0.145991493571
75177,0.253167710621
75182,0.189312425425
75186,0.405598228857
75191,0.662965059628
75218,0.324965918566
75220,0.3032301686
75229,0.829403686961
75237,0.540932177636
75249,0.367275817436
75250,0.291278534884
75264,0.443869640531
75266,0.397010255876
75269,0.876506548751
75272,0.495007534712
75275,0.359399226074
75281,0.509782729548
75282,0.654814718522
75288,0.593346739538
75296,0.799122885363
75303,0.833706532739
75312,0.556196891167
75321,0.70275829958
75324,0.374319059337
75337,0.711390616449
75338,0.455442003562
75341,0.471606507493
75345,0.655591402736
75346,0.393002979
75351,0.710673892898
75353,0.374354742557
75358,0.672897191476
75359,0.485041911819
75361,0.741713398921
75362,0.682228331377
75363,0.430825313044
75383,0.659615046389
75386,0.458845380342
75390,0.107661875582
75400,0.166165381948
75421,0.578426171386
75423,0.750442975174
75425,0.314891154008
75428,0.42643354689
75432,0.174217787933
75437,0.686016977088
75448,0.456559417742
75453,0.883300890062
75460,0.398585765512
75464,0.70511245143
75492,0.215751905002
75493,0.409010748182
75502,0.264065673074
75506,0.25979248079
75507,0.444297234449
75511,0.562011681179
75512,0.584016375081
75513,0.876560627567
75516,0.778318816503
75520,0.486821973316
75523,0.650682075041
75525,0.636959002243
75527,0.495312998186
75533,0.677132852428
75535,0.362401132173
75541,0.710215978028
75545,0.6258737857
75546,0.346994098029
75551,0.16609394491
75556,0.684534211295
75569,0.651703992955
75574,0.887071931988
75575,0.335798786667
75583,0.7524330907
75616,0.716551883973
75617,0.49326013846
75624,0.580398724537
75640,0.572989155837
75642,0.70395050101
75645,0.455583008098
75659,0.499628422778
75666,0.307977204976
75669,0.462822278753
75673,0.34405213168
75677,0.858398946767
75681,0.136988468152
75685,0.610267122546
75712,0.609250388297
75717,0.144499931869
75718,0.40570106795
75723,0.39491455794
75731,0.786093220154
75742,0.390146868723
75743,0.551292820296
75745,0.627826884239
75747,0.749387644694
75749,0.385939705601
75756,0.206814772281
75761,0.522236450922
75768,0.654879705415
75771,0.890896883088
75779,0.426596577996
75780,0.5090953984
75781,0.740850466563
75782,0.410167572715
75783,0.811660261428
75784,0.504935804322
75793,0.321193718803
75794,0.0496252377187
75804,0.241376970067
75815,0.424057607432
75816,0.661220563281
75827,0.65365308377
75832,0.806302041043
75834,0.483308602385
75836,0.609049479677
75840,0.687622119947
75845,0.829632316863
75846,0.345056546672
75848,0.919156340602
75855,0.732820632662
75859,0.765906044635
75861,0.635239802783
75865,0.473863374106
75875,0.58097493313
75887,0.140300593853
75888,0.91992130568
75891,0.426732254929
75895,0.572936072608
75896,0.574791529879
75900,0.362100696125
75904,0.725992152076
75908,0.812738612616
75915,0.449621675505
75918,0.256103280462
75935,0.766387915405
75941,0.497734165887
75947,0.394005093487
75951,0.4362650569
75958,0.836484416872
75962,0.568058570956
75970,0.469216973415
75977,0.318705167023
75983,0.400621878307
75995,0.727663372419
76012,0.60587350803
76016,0.705100243536
76021,0.643753838076
76022,0.79210588597
76031,0.383244793527
76033,0.758839747019
76061,0.351520658538
76073,0.421843244735
76075,0.367402867538
76080,0.57126435972
76085,0.775999786147
76090,0.564359631104
76111,0.166012783515
76116,0.292446623535
76119,0.591763201631
76144,0.348227341784
76156,0.740788393184
76179,0.659828076932
76186,0.0883685281616
