match_id,radiant_win
56989,0.590204039952
57014,0.485019270725
57018,0.645489924393
57022,0.252223486319
57030,0.357031026488
57040,0.669086562381
57042,0.709839794182
57044,0.703299624919
57050,0.662045323617
57053,0.604582059187
57056,0.052030263508
57064,0.398587875341
57065,0.534919813102
57071,0.732956126405
57074,0.459136173608
57075,0.761048318751
57078,0.905746661925
57081,0.832584561606
57088,0.874132899153
57091,0.761299277615
57092,0.344671449286
57096,0.596607388372
57097,0.49256971248
57103,0.437348402334
57123,0.405706100893
57125,0.71669295857
57131,0.816484776496
57134,0.692701439834
57139,0.899587646559
57145,0.518219338248
57152,0.408614135339
57190,0.622787476643
57200,0.498841841905
57203,0.208683153356
57206,0.710911594216
57209,0.692257716711
57211,0.186877319504
57212,0.428458008031
57219,0.451013032233
57222,0.820866222505
57233,0.154725067404
57243,0.699095772972
57247,0.702377695615
57249,0.237719274266
57251,0.609793424991
57252,0.620324142437
57263,0.618103148459
57276,0.18047308578
57278,0.73613665184
57293,0.539682840619
57308,0.134086083342
57310,0.795187699043
57313,0.108867025241
57322,0.503180092376
57323,0.407749326386
57326,0.377019014135
57333,0.0456545350598
57336,0.551171604834
57337,0.510292677212
57343,0.661818236784
57347,0.567313059893
57351,0.741802092335
57352,0.58812626259
57358,0.294806879253
57361,0.76415008462
57368,0.331943501457
57369,0.759915001375
57374,0.535600782875
57375,0.651474072804
57382,0.276785967637
57393,0.66541965899
57406,0.659512311441
57408,0.394122385398
57410,0.594478300869
57419,0.157313846262
57421,0.633119233636
57423,0.602739102032
57430,0.207960415342
57432,0.476734779945
57441,0.596702774914
57444,0.318589125062
57445,0.68764357366
57448,0.914953645157
57459,0.520453134338
57482,0.712573046969
57489,0.186461639946
57493,0.66727545653
57495,0.253719147524
57507,0.550142129329
57513,0.55087698268
57518,0.844375245004
57520,0.531261439907
57521,0.632526141558
57526,0.647717044654
57531,0.506089164911
57536,0.332382745718
57538,0.524652635873
57559,0.118886246358
57560,0.670505106841
57568,0.449653305467
57584,0.48922768054
57585,0.677474021398
57590,0.662291096526
57591,0.826226359379
57603,0.714470363899
57606,0.257358864262
57610,0.119538753491
57614,0.369293111224
57635,0.683788426195
57640,0.8189593645
57659,0.30062666695
57673,0.297553171995
57674,0.164315035093
57678,0.551363098904
57680,0.22560214587
57685,0.172625070221
57696,0.794677305876
57700,0.189766223161
57702,0.340824982153
57703,0.535994568776
57711,0.150472335463
57715,0.445069060329
57720,0.916415418371
57728,0.461050850031
57734,0.709957243628
57736,0.467931863819
57739,0.775847916302
57743,0.517491670854
57752,0.768802796016
57768,0.635898322492
57770,0.500612310996
57784,0.275971943729
57787,0.869013299407
57802,0.158884576137
57806,0.680315536056
57819,0.200706689189
57820,0.712706680658
57821,0.30072473198
57824,0.607596872798
57832,0.723212152933
57841,0.0416146302996
57856,0.183532969931
57861,0.0322175000744
57872,0.63864511024
57873,0.874597419871
57877,0.843351591413
57885,0.826281599579
57886,0.862360002339
57902,0.68867981576
57916,0.861954121065
57935,0.44156586772
57940,0.933802184473
57941,0.411916138502
57943,0.623027083398
57945,0.727965600593
57951,0.452322248848
57954,0.379153182811
57959,0.859602583809
57961,0.800919936924
57987,0.577883580229
57997,0.276320802982
58006,0.254239102021
58009,0.301846187877
58015,0.535077890986
58016,0.421967383985
58018,0.291186374521
58019,0.28530930194
58023,0.636693043264
58046,0.612526802899
58051,0.127645758867
58056,0.743334672793
58078,0.134024912919
58083,0.104195333753
58088,0.735515349514
58090,0.141753719046
58091,0.554995757354
58099,0.914843518231
58101,0.622974881412
58110,0.780157706474
58124,0.20086525512
58153,0.317334236225
58159,0.171265817283
58165,0.357749201724
58172,0.700899046785
58199,0.269539667003
58200,0.222696008717
58226,0.367879327125
58227,0.292330001258
58229,0.945354482949
58233,0.116556807887
58237,0.428212775333
58240,0.903190645008
58241,0.486931748345
58248,0.531238044854
58267,0.402224483883
58277,0.680332816179
58280,0.902261104015
58285,0.611344424009
58289,0.260063852646
58292,0.279485660987
58302,0.683820267559
58313,0.160127820081
58318,0.479131114645
58342,0.812382811931
58344,0.770629386638
58348,0.795956909513
58350,0.257372872054
58351,0.930494743081
58352,0.205758394732
58353,0.579116349415
58358,0.435707813207
58366,0.544332974254
58395,0.399899827803
58400,0.369456026536
58401,0.296020281433
58402,0.352261486961
58416,0.266578675221
58418,0.490233455069
58435,0.334148413671
58443,0.193784075622
58444,0.379829474486
58467,0.760454420625
58468,0.343333621813
58477,0.249850723611
58481,0.62062959869
58489,0.297401940372
58490,0.637830409514
58495,0.758427567559
58503,0.322774837946
58512,0.354531624542
58519,0.304763574163
58520,0.423671326294
58525,0.867238139538
58532,0.320094586212
58545,0.12980264357
58559,0.662256954535
58562,0.536548667769
58571,0.425220300281
58580,0.336167494459
58583,0.916983623876
58595,0.67905540242
58596,0.668524650388
58598,0.577361959854
58626,0.92137680083
58627,0.429841315501
58630,0.56585648507
58633,0.811647978006
58634,0.73543872085
58646,0.628972107055
58648,0.592147419952
58650,0.455302140492
58658,0.842167326415
58660,0.374679590452
58665,0.775779350697
58669,0.238005395867
58671,0.617850883504
58695,0.353520466723
58697,0.496712343475
58709,0.383134086063
58718,0.274431477707
58723,0.196773798265
58724,0.321067288092
58740,0.640655480107
58741,0.603768067053
58743,0.882632316429
58745,0.346843537997
58746,0.429904734062
58753,0.394570109802
58762,0.449471728257
58779,0.677098687049
58788,0.263981519359
58791,0.329989994532
58799,0.53878959677
58800,0.51314335224
58814,0.213013645526
58822,0.798287689731
58827,0.261303703228
58829,0.548887799109
58837,0.815250779215
58853,0.428390320714
58858,0.790359251056
58860,0.432480233188
58863,0.288195423331
58868,0.431961743716
58870,0.890449729087
58873,0.871816683274
58876,0.193420206175
58880,0.383630749034
58884,0.40358002869
58886,0.740846939773
58887,0.44886058876
58892,0.141473497093
58893,0.399292907356
58898,0.790612791031
58907,0.345621043873
58910,0.570882287196
58912,0.384084019887
58918,0.634882150828
58919,0.287829954077
58924,0.383486455802
58926,0.238604376251
58929,0.667005018339
58935,0.516536502987
58937,0.501579227948
58939,0.143926003027
58943,0.587627452353
58959,0.595066681789
58960,0.794309882568
58979,0.928557393479
58994,0.716952680746
58997,0.745955387202
59008,0.837853513095
59010,0.561607439892
59014,0.185344641528
59016,0.291432067712
59023,0.318096095383
59038,0.878330698504
59042,0.805795146389
59043,0.336287403038
59050,0.735562643832
59053,0.204271492957
59056,0.367259904169
59058,0.686560256124
59067,0.442866895927
59071,0.599063325011
59073,0.147726978483
59090,0.727462851951
59092,0.749660602971
59095,0.587330230793
59117,0.662585521546
59130,0.401357768697
59132,0.627243728894
59140,0.676411848677
59155,0.902308819641
59167,0.630497254063
59168,0.784105819537
59179,0.495272733487
59180,0.348930487842
59186,0.653143353382
59196,0.486194840841
59200,0.491095491711
59204,0.477139861714
59211,0.651358247115
59214,0.581256291544
59216,0.52227589081
59224,0.582348529434
59226,0.482926318489
59239,0.568913361356
59250,0.638100868666
59268,0.611060082786
59281,0.765851592719
59284,0.279592055736
59287,0.287018398403
59289,0.884054790337
59298,0.395313743065
59314,0.367840475568
59320,0.497355095475
59326,0.901873392486
59328,0.53682603793
59329,0.935117793174
59330,0.559041457311
59335,0.317414265243
59338,0.532254607354
59344,0.602960095997
59367,0.511304775751
59369,0.769597089691
59372,0.384003433526
59373,0.414308244689
59381,0.646755993156
59392,0.4292912135
59413,0.738301955131
59417,0.575232279469
59418,0.66387714678
59424,0.184149569137
59426,0.436139687681
59427,0.512458945018
59431,0.677282477372
59444,0.769143530581
59447,0.591458096229
59451,0.387877136156
59452,0.531430230627
59454,0.812465664633
59460,0.482621039252
59461,0.328074011392
59464,0.808386015757
59465,0.719196201851
59481,0.413262390165
59487,0.462684520889
59489,0.361930038675
59502,0.410509007907
59506,0.501892228451
59507,0.59149821398
59508,0.714765674975
59536,0.474585708941
59540,0.179017366525
59544,0.809241587047
59557,0.208477072791
59559,0.217061484827
59564,0.312615668025
59568,0.553712305486
59571,0.427506611393
59582,0.416357333816
59586,0.717921640353
59587,0.890019007073
59601,0.460047556559
59604,0.82731032395
59608,0.238496505962
59613,0.536042648508
59615,0.783057423611
59618,0.384989870317
59619,0.636402515577
59620,0.249873044445
59623,0.676061324771
59624,0.242989501357
59631,0.585126815512
59633,0.142384509674
59637,0.507090435018
59650,0.577343272419
59671,0.136036253746
59677,0.70213479786
59697,0.516251040486
59707,0.506258284328
59716,0.659762335962
59724,0.681048562282
59725,0.418965680606
59727,0.768249043376
59738,0.643187014096
59739,0.475777328837
59741,0.551025151446
59748,0.746046757728
59755,0.708461594737
59773,0.676997089989
59774,0.722201311468
59796,0.442769843474
59798,0.30820890521
59804,0.367701750875
59811,0.474913346889
59812,0.274467423122
59814,0.272896640325
59832,0.701117944737
59862,0.238752586853
59863,0.710406079552
59864,0.428344526804
59871,0.258810322527
59886,0.133728949923
59901,0.476887519735
59904,0.438409719438
59924,0.477303479012
59925,0.117021488248
59928,0.473271767177
59933,0.360419843845
59937,0.255874092297
59940,0.47449198197
59949,0.328008398785
59950,0.895562918817
59967,0.364640885205
59991,0.10027902017
59992,0.251025453271
60004,0.877189915346
60024,0.661815586631
60025,0.538474776191
60028,0.173639474935
60035,0.707775660588
60037,0.179586686906
60048,0.522249384942
60053,0.0836768749638
60057,0.21673249522
60060,0.332705625064
60073,0.185166588651
60076,0.661735685888
60089,0.248935710752
60094,0.12183095231
60099,0.824511274095
60100,0.369428612591
60115,0.28896299959
60135,0.562241564826
60138,0.448769371741
60140,0.695932161632
60147,0.578886856855
60148,0.940421182797
60153,0.156323101466
60154,0.422301753682
60174,0.182714244562
60185,0.141203893326
60188,0.613668277265
60191,0.144772003109
60195,0.653095950262
60211,0.698875653148
60220,0.183252634651
60233,0.493000790535
60235,0.725099212691
60242,0.401062118794
60249,0.478764897398
60251,0.494547101453
60253,0.377283064849
60254,0.450331271055
60264,0.402958885002
60266,0.899212194705
60268,0.320390190024
60272,0.881335820458
60284,0.34564971831
60287,0.432073045758
60299,0.608151917362
60310,0.426342752018
60314,0.570109308283
60315,0.210231198355
60328,0.624040042285
60330,0.144622398091
60334,0.670340796995
60335,0.460102071675
60338,0.553879605779
60352,0.574034217031
60366,0.435018525581
60375,0.43299572395
60376,0.241115594804
60378,0.729921046711
60381,0.809791538288
60387,0.298914348276
60392,0.271449642328
60398,0.161574882514
60405,0.738478498895
60406,0.304999273521
60418,0.710511509295
60433,0.525240915548
60442,0.483497857178
60445,0.553216203779
60450,0.467770250845
60456,0.190323089488
60462,0.345301403546
60466,0.277949128428
60473,0.88216248044
60483,0.845662308326
60486,0.309243534777
60488,0.453639054506
60499,0.64062175722
60501,0.453763118981
60505,0.276812484567
60514,0.601344711495
60518,0.767055627347
60519,0.387719284825
60530,0.360636168761
60540,0.18112981377
60548,0.661087899017
60553,0.390910635474
60556,0.884059406806
60558,0.731315199181
60559,0.560141030327
60561,0.269894822081
60575,0.629418979677
60576,0.253946160235
60581,0.229673337452
60585,0.567562866617
60586,0.267716342197
60593,0.460169594338
60594,0.712514206318
60599,0.33586433519
60600,0.298757101599
60615,0.833551538297
60624,0.208656724973
60628,0.828377925792
60629,0.641846263917
60639,0.400423879159
60641,0.721953376299
60644,0.596998098095
60649,0.336063125813
60665,0.513342500401
60666,0.679126745872
60668,0.900367834537
60671,0.41870804739
60673,0.744026391634
60686,0.386618752753
60703,0.586762133261
60714,0.335620976269
60717,0.606640744265
60725,0.552757278153
60727,0.620534739022
60730,0.630515461214
60739,0.591057404969
60745,0.474826919693
60753,0.162209909511
60754,0.566451376852
60761,0.105218062039
60770,0.69298478122
60776,0.461780945865
60786,0.752603220677
60793,0.275989115033
60797,0.357826142916
60799,0.181015354532
60801,0.515493360451
60803,0.44898351819
60813,0.640102316692
60816,0.341182630624
60818,0.373352383232
60825,0.404338921936
60834,0.540029392717
60839,0.602397954374
60850,0.309525516131
60851,0.683462708262
60867,0.631404175143
60870,0.269777560083
60875,0.72266503251
60879,0.0784637337026
60882,0.756404764653
60892,0.650967419534
60897,0.84039764019
60899,0.599470258683
60906,0.637860111533
60918,0.718041509008
60922,0.221248701423
60923,0.151190749981
60931,0.260712087611
60933,0.304965751492
60935,0.502987195245
60945,0.619725373797
60953,0.787876923074
60983,0.283460634969
60986,0.801403941122
60987,0.28900740601
60990,0.536829871143
60994,0.687650978059
60996,0.538876199576
60997,0.211080863092
61002,0.823176989589
61006,0.879012407733
61008,0.427855237867
61011,0.434632558587
61014,0.290687905553
61024,0.199950713285
61027,0.0923326555827
61036,0.641316633522
61039,0.489852635616
61043,0.761638076198
61044,0.415786910103
61055,0.56489072036
61067,0.200077199174
61071,0.630049676398
61076,0.557909237892
61087,0.255052132477
61098,0.547519270344
61104,0.170460229414
61123,0.793026249118
61129,0.303016544691
61130,0.347205372003
61140,0.465986530022
61147,0.257994418584
61161,0.596313964599
61166,0.259257356073
61168,0.635814777166
61171,0.439465264019
61179,0.835144458717
61192,0.749622263754
61203,0.410336919584
61208,0.629898401639
61221,0.392544337239
61224,0.189351790761
61228,0.186368934903
61234,0.304291301975
61245,0.546590039646
61246,0.36386924126
61247,0.573973887143
61255,0.365118700352
61267,0.246820342252
61269,0.497704167477
61281,0.372272933698
61303,0.475962389805
61311,0.599220454864
61316,0.839275451639
61335,0.516252825484
61349,0.371845737202
61351,0.450016767447
61356,0.351991693977
61364,0.726304776449
61366,0.33892219324
61367,0.7508796973
61370,0.684228975264
61402,0.494018044048
61410,0.348633603983
61433,0.258918852788
61438,0.265289157856
61439,0.537011135514
61441,0.603901580667
61448,0.178026875971
61457,0.526936180448
61459,0.726042539709
61476,0.210435011266
61481,0.120738259056
61486,0.379854415514
61499,0.534506819933
61508,0.472362626724
61521,0.63985763172
61531,0.336490877133
61537,0.250631048443
61547,0.317988474286
61548,0.338407176514
61552,0.825987354929
61570,0.663832794813
61571,0.601916719197
61581,0.43204449863
61586,0.379180298287
61601,0.429101527544
61602,0.14315003722
61604,0.206434568599
61614,0.552649882069
61616,0.696381087314
61620,0.59126942028
61640,0.501633492037
61649,0.665670896242
61651,0.859592119576
61653,0.304230206695
61656,0.61676323752
61664,0.71288445787
61674,0.272154383739
61682,0.174037564888
61683,0.593311751547
61687,0.706987245412
61694,0.267428273257
61700,0.861061770882
61711,0.311358470612
61712,0.238321209926
61714,0.83108639371
61716,0.280363879665
61722,0.185746328495
61726,0.438635073451
61747,0.580334785537
61748,0.366319259654
61753,0.50837244711
61778,0.471587979768
61786,0.760433691231
61800,0.877818549431
61805,0.804565005285
61815,0.34415434535
61816,0.76253690556
61820,0.892454852328
61821,0.676893647031
61831,0.605774220362
61837,0.913832898981
61851,0.316786122021
61852,0.0835922811367
61857,0.216324837091
61860,0.592519275116
61874,0.908067210593
61876,0.427132107633
61884,0.177899007072
61888,0.628338541671
61897,0.143945689399
61900,0.725892245841
61907,0.34177978055
61910,0.628434955451
61919,0.49925613796
61923,0.754183559346
61930,0.257895746734
61932,0.185753773226
61941,0.50820381691
61943,0.634032338885
61948,0.302048148583
61950,0.512878685484
61960,0.708452719723
61962,0.719115025015
61967,0.497269784992
61974,0.327075892096
61980,0.395454887215
61996,0.396452481567
62003,0.470026277214
62008,0.858996724525
62009,0.849493605896
62020,0.0412192174749
62044,0.253311350881
62049,0.334397724574
62057,0.488867154627
62059,0.0828989145075
62075,0.417248440455
62080,0.675673509175
62082,0.221413719968
62093,0.494192014731
62096,0.71328802343
62104,0.570481687336
62114,0.537918317588
62127,0.44649366379
62129,0.403336757358
62130,0.449421193756
62138,0.484139782975
62146,0.738165563383
62152,0.320454882569
62158,0.38200974185
62166,0.6986600913
62179,0.422005846118
62208,0.217894280749
62209,0.409465219482
62213,0.507091817122
62216,0.416220931494
62223,0.800556442856
62228,0.099514240959
62255,0.438532998314
62256,0.341866553983
62273,0.604021089215
62276,0.373925367593
62282,0.738879133894
62298,0.480662878841
62306,0.822947861793
62308,0.529935468344
62309,0.472765124451
62315,0.739204195392
62321,0.262504428981
62323,0.585533651153
62324,0.644549458762
62328,0.323424866598
62331,0.675200826333
62337,0.592203927908
62343,0.525702219399
62350,0.812797836314
62351,0.41579097487
62354,0.702123932154
62356,0.144960355287
62359,0.238197684625
62369,0.484380628838
62387,0.477229871066
62388,0.161042000294
62390,0.624026494579
62391,0.753424248444
62406,0.603743346497
62421,0.873349547664
62429,0.872223208091
62435,0.403398843266
62436,0.791374814404
62449,0.151619762119
62451,0.528527550659
62454,0.452964186783
62462,0.801388919639
62470,0.451871788969
62477,0.647388256421
62487,0.463354631378
62488,0.577764322897
62504,0.261444169058
62507,0.461200597299
62530,0.612659761678
62536,0.231180428214
62549,0.695284875372
62555,0.54335286594
62556,0.297815466653
62558,0.371295249008
62559,0.765182349532
62562,0.690004306468
62586,0.314871787456
62590,0.862775530768
62593,0.786678213367
62604,0.45395795245
62612,0.362341815116
62618,0.636887077218
62624,0.492425141149
62626,0.549329074009
62632,0.343646387188
62638,0.265367064828
62651,0.712662616081
62662,0.648249283112
62673,0.490134356836
62689,0.287527097418
62692,0.159206844075
62699,0.307493408873
62701,0.409606869708
62707,0.694647294674
62712,0.803228277396
62719,0.478614899136
62721,0.196724406777
62734,0.480744588656
62738,0.251132496847
62751,0.400684818327
62752,0.48482781294
62754,0.438020749327
62761,0.551450716504
62769,0.29101689302
62773,0.5961790328
62774,0.153932238636
62775,0.220630741044
62780,0.358139487348
62784,0.333899791284
62789,0.742809926647
62793,0.672269467459
62806,0.330175659284
62807,0.270255112219
62809,0.618847961559
62825,0.46419068541
62833,0.456635445888
62840,0.163658546801
62843,0.336798526235
62844,0.487758600478
62855,0.814795067831
62866,0.560451770081
62876,0.636273653978
62879,0.388191069598
62880,0.55942580616
62892,0.848865057286
62899,0.772275666646
62923,0.834574905949
62927,0.850806249665
62928,0.568467770435
62929,0.789935446593
62932,0.728213246885
62943,0.713617026469
62946,0.71930686863
62949,0.434532452627
62959,0.702806099519
62969,0.427391327782
62973,0.637573745842
62974,0.790552529326
62976,0.535133360299
62978,0.498590687481
62987,0.404208668397
62996,0.357591594012
63008,0.314453657159
63031,0.432961678739
63037,0.848999349426
63038,0.723945928071
63055,0.436671429058
63062,0.200922469841
63083,0.471309947025
63086,0.0222128439747
63089,0.428171476294
63094,0.286643994772
63095,0.271492507108
63097,0.446634688366
63104,0.76302651653
63105,0.167346613625
63113,0.913224214779
63128,0.6231222957
63141,0.494553477927
63150,0.157832624501
63157,0.408776625986
63164,0.488311155416
63166,0.866396855747
63173,0.175874700227
63183,0.406384792733
63187,0.400469373459
63190,0.746016271113
63204,0.311915896641
63219,0.311167749262
63225,0.270956456583
63228,0.591616414847
63243,0.520709387184
63245,0.377545020902
63251,0.376909204461
63263,0.29340560741
63268,0.747409616456
63276,0.610923282804
63279,0.156763496894
63283,0.690956008709
63289,0.816273010584
63291,0.189109021824
63292,0.199070609981
63295,0.343817155218
63300,0.538197695643
63302,0.61947152097
63303,0.448040940587
63305,0.496762695702
63316,0.379850579904
63319,0.257260707124
63320,0.644993437027
63327,0.78771710089
63328,0.638897744789
63339,0.326802262439
63343,0.492820015252
63344,0.821338580428
63348,0.512079000821
63349,0.520162525183
63365,0.435772210448
63377,0.58627987517
63378,0.58741493777
63388,0.868133700981
63401,0.214755609374
63402,0.521639802271
63404,0.631669907516
63407,0.527828690652
63416,0.780313011825
63445,0.650461206112
63460,0.505611406902
63462,0.426779125022
63463,0.490740100411
63465,0.574938097468
63472,0.203942216157
63482,0.575686395938
63491,0.371940035454
63498,0.201641517373
63505,0.577105470118
63507,0.0740753365074
63512,0.714940444912
63513,0.701521624611
63514,0.307643248738
63519,0.609509300488
63521,0.33517882188
63528,0.514651200323
63531,0.330714563478
63550,0.197297655398
63554,0.651015357167
63556,0.399248850726
63563,0.366416364028
63566,0.941679865385
63583,0.815127933656
63587,0.263026095145
63592,0.102570465439
63595,0.850701291948
63598,0.719650712961
63602,0.571236763474
63612,0.405329026043
63620,0.30775466736
63623,0.586403037379
63634,0.186141608695
63636,0.740705212067
63650,0.418984970238
63653,0.84764000039
63655,0.35279972054
63660,0.339061750646
63661,0.459843442221
63664,0.95627938728
63665,0.177920722272
63669,0.694102488974
63671,0.143595952917
63675,0.683555225274
63682,0.48182109624
63697,0.236619580354
63698,0.850227309418
63701,0.609692185268
63722,0.376717943792
63727,0.386458567535
63733,0.844291361141
63745,0.618434755124
63747,0.922933320502
63752,0.764646449089
63754,0.463633330521
63760,0.242328092678
63769,0.556281597213
63777,0.590894431036
63787,0.661360867858
63790,0.460964986621
63792,0.838680803187
63795,0.312056784332
63808,0.651829341369
63813,0.539838724807
63828,0.778464950759
63832,0.705866181128
63841,0.407268892069
63849,0.874832392818
63850,0.262015447853
63852,0.150557819582
63857,0.475984999564
63862,0.784788934217
63870,0.289526880033
63883,0.300469221451
63886,0.411367219346
63888,0.595439042572
63890,0.491237458931
63891,0.224162229316
63907,0.367392235925
63932,0.278000708642
63940,0.477919155172
63942,0.69396778979
63943,0.798553191969
63947,0.475526024775
63948,0.327459292002
63954,0.392095758216
63957,0.485294714254
63961,0.645591215305
63962,0.32521438768
63969,0.431774540382
63971,0.541987191668
63975,0.251621460026
63976,0.310791592086
63997,0.678707345093
64021,0.208554152979
64028,0.422513201964
64030,0.949120132573
64032,0.572149864635
64040,0.781466729499
64043,0.644615012376
64057,0.707681777625
64059,0.334346181919
64072,0.731916097683
64084,0.614660532682
64087,0.467287962637
64090,0.325654120016
64096,0.623988618611
64110,0.37880033993
64115,0.630920608634
64117,0.865443682108
64155,0.684399268167
64161,0.291442557587
64162,0.272470928542
64178,0.521648938476
64179,0.190166326684
64185,0.746945704645
64196,0.497413380572
64217,0.338346822499
64221,0.321485103898
64236,0.591961974631
64245,0.67045033933
64255,0.465653907291
64261,0.815833927914
64262,0.56947259423
64264,0.666266555463
64269,0.401077726924
64270,0.361048591016
64271,0.819315459534
64285,0.412067188173
64287,0.660394750453
64298,0.345204807898
64304,0.319338795595
64306,0.644674886128
64307,0.154172135236
64309,0.543008926185
64311,0.158317651363
64333,0.41954682775
64336,0.625694894399
64344,0.737120246825
64355,0.481655048793
64360,0.927173084114
64368,0.778952106943
64371,0.386975519888
64373,0.796759661313
64375,0.499258492113
64382,0.503040040147
64392,0.196139284728
64402,0.0735559915166
64429,0.256440787617
64431,0.204592363102
64434,0.534207651793
64436,0.330903724094
64440,0.326677897247
64441,0.106672600806
64443,0.281927604959
64446,0.348731171862
64455,0.22406570785
64473,0.693864647696
64495,0.789924085385
64500,0.28636463923
64502,0.72227156537
64505,0.559493257953
64518,0.651155353966
64520,0.362314257266
64523,0.437585391962
64525,0.431595096276
64527,0.383623094986
64528,0.594362786633
64532,0.0692820228239
64545,0.296488394314
64562,0.258034932622
64566,0.581677437752
64568,0.487513614214
64572,0.374419718425
64576,0.183352049278
64584,0.628937309063
64611,0.225024901154
64628,0.61632440326
64637,0.590637736539
64639,0.35797572974
64642,0.2228041469
64647,0.556903346045
64649,0.461386604152
64653,0.726058137122
64654,0.888800600333
64655,0.730532564701
64663,0.22496583515
64664,0.672614834096
64668,0.317348287122
64669,0.497717553224
64680,0.438653762052
64710,0.647266657608
64719,0.554571218329
64722,0.630092712752
64725,0.363554985599
64728,0.476478787696
64732,0.855516470621
64733,0.477238897831
64742,0.825456431139
64747,0.624657822736
64751,0.656698206532
64766,0.654469880363
64781,0.745198473936
64792,0.683681476542
64794,0.586208551244
64796,0.602723387468
64800,0.887256068632
64805,0.700527288694
64817,0.356023274531
64832,0.775972293968
64838,0.0923876375674
64839,0.430680982445
64843,0.809822439491
64848,0.407415874612
64857,0.503703523584
64858,0.44312023173
64859,0.82803252314
64861,0.796720241983
64874,0.779819364093
64908,0.600720957658
64909,0.755666747229
64917,0.67481085252
64923,0.271736152289
64928,0.561945889788
64929,0.649114192795
64931,0.896228811651
64933,0.578448392621
64946,0.421960356069
64955,0.632570949522
64958,0.432301984117
64986,0.711618667781
65001,0.417079430054
65007,0.930052158558
65013,0.753525963365
65025,0.487462858753
65037,0.471847519769
65044,0.77870449923
65060,0.393960553778
65072,0.811412132441
65074,0.51879882379
65079,0.53027353121
65087,0.873348647429
65092,0.787075867258
65094,0.820264602341
65098,0.469647494697
65106,0.706035721297
65110,0.528346807286
65145,0.332001228692
65148,0.542186044935
65164,0.622747504122
65168,0.277085002364
65169,0.285090231074
65175,0.803110879724
65201,0.90788731024
65206,0.506657368185
65216,0.317824896771
65223,0.123089802451
65227,0.811533666239
65229,0.443879057157
65230,0.731657040611
65247,0.756680938936
65272,0.36728267453
65288,0.889688121226
65290,0.258639929272
65294,0.892892587835
65297,0.330554805628
65299,0.592560085794
65307,0.507849975899
65324,0.698532224112
65377,0.570133598847
65407,0.332352154758
65408,0.848915954273
65413,0.352210796784
65414,0.858479659844
65415,0.853703820566
65435,0.354830867068
65454,0.731368048989
65478,0.164595250829
65488,0.371586442038
65491,0.821794907493
65497,0.363516582326
65500,0.125747428474
65513,0.679772564891
65522,0.235141590861
65524,0.735999221556
65533,0.44190849442
65536,0.663372577494
65541,0.604613369039
65546,0.189316748539
65547,0.120645001034
65553,0.374278349021
65554,0.340790780477
65555,0.370542110269
65557,0.596994805343
65559,0.291819361842
65566,0.55744273982
65573,0.725049701284
65585,0.849404673714
65590,0.697493129681
65593,0.374316289649
65597,0.42227305933
65599,0.337554363831
65611,0.616632175714
65615,0.343340659457
65621,0.625358158629
65622,0.721292561406
65625,0.416709890164
65627,0.4402340345
65649,0.473769266009
65660,0.57973207222
65662,0.490533511945
65666,0.15205213357
65668,0.378254307016
65691,0.113089556246
65698,0.631037606046
65711,0.518076345415
65721,0.769338618114
65723,0.300154202541
65726,0.194487234885
65730,0.283930024878
65737,0.246563986802
65738,0.51800926931
65747,0.259457900214
65748,0.607529856928
65758,0.431496611717
65762,0.882898343972
65763,0.410975225245
65770,0.208352435809
65774,0.804966276297
65775,0.754573734741
65776,0.331650797184
65780,0.422283653878
65788,0.62604271047
65794,0.672220518041
65795,0.572430549512
65801,0.601129042534
65803,0.625471095812
65811,0.363540216576
65818,0.733366886887
65820,0.379790611661
65821,0.348813433617
65828,0.294504093892
65841,0.503302333092
65843,0.332514930101
65848,0.403789412384
65865,0.660696753236
65866,0.269238777576
65874,0.35552940509
65878,0.345325594995
65882,0.390539327102
65883,0.544423136484
65917,0.70645343953
65923,0.434884446201
65931,0.373652879977
65934,0.136778386255
65938,0.38000822613
65949,0.417445165734
65952,0.466780913035
65957,0.561441457498
65960,0.645696626692
65964,0.26470555156
65980,0.555280626807
65989,0.526906289126
66002,0.85784817423
66005,0.195412414806
66019,0.283893733361
66022,0.43277043135
66026,0.452920476634
66027,0.773162473432
66030,0.20811072755
66035,0.687268372866
66056,0.2861680497
66065,0.269608855746
66070,0.927194009753
66074,0.206685793652
66088,0.135328161517
66090,0.363612791203
66100,0.64937070399
66106,0.546665578723
66110,0.689650734399
66122,0.465848816154
66123,0.404094632975
66124,0.144272794578
66131,0.488878871069
66151,0.339024570553
66164,0.442363260178
66172,0.397427680428
66180,0.816852088171
66191,0.591119397204
66196,0.575757778052
66199,0.578185995679
66211,0.687129987763
66233,0.348619127864
66235,0.556212957938
66237,0.40289718791
66246,0.322995384219
66249,0.710733105391
66253,0.866507338705
66257,0.3447505751
66262,0.750423451075
66267,0.701797914851
66272,0.419994345514
66274,0.65455488022
66276,0.227070903421
66284,0.222471334411
66288,0.347108624463
66305,0.119192492779
66309,0.304071100612
66310,0.720257430267
66314,0.3449268671
66316,0.378636802545
66321,0.778959538424
66345,0.766639278833
66354,0.615639056523
66358,0.880715710259
66362,0.766252574906
66379,0.352066537956
66384,0.320796933086
66385,0.375645360556
66397,0.783072983529
66398,0.653402190725
66400,0.395300144992
66404,0.669175749095
66407,0.827013945632
66414,0.68524613425
